condsFile,taskVersion,taskReps,loopCount,trialNum,phase,taskLoop.thisRepN,taskLoop.thisTrialN,taskLoop.thisN,taskLoop.thisIndex,trialsLoop.thisRepN,trialsLoop.thisTrialN,trialsLoop.thisN,trialsLoop.thisIndex,setupText.started,setupText.stopped,instrText.started,instrText.stopped,trialMouse.x,trialMouse.y,trialMouse.leftButton,trialMouse.midButton,trialMouse.rightButton,trialMouse.time,trialMouse.started,trialMouse.stopped,step,targetangle_deg,trialTarget.started,trialTarget.stopped,trialHome.started,trialHome.stopped,trialCursor.started,trialCursor.stopped,trialText.started,trialText.stopped,trialBuff.started,trialBuff.stopped,participant,session,taskVer,date,expName,psychopyVersion,frameRate,
famConds.xlsx,Familiarization,24,0,0,Align,0,0,0,0,0,0,0,0,12.087645799852908,None,12.389829099876806,None,"[-0.07682291666666667, -0.024739583333333332, -0.01171875, 0.014322916666666666, 0.044270833333333336, 0.049479166666666664, 0.052083333333333336, 0.0546875, 0.0625, 0.0703125, 0.07552083333333333, 0.07552083333333333, 0.07552083333333333, 0.07552083333333333, 0.07552083333333333, 0.07552083333333333, 0.07552083333333333, 0.06901041666666667, 0.06380208333333333, 0.05859375, 0.049479166666666664, 0.041666666666666664, 0.03515625, 0.03125, 0.02734375, 0.024739583333333332, 0.022135416666666668, 0.01953125, 0.016927083333333332, 0.014322916666666666, 0.010416666666666666, 0.0078125, 0.005208333333333333, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.014322916666666666, 0.055989583333333336, 0.09505208333333333, 0.15885416666666666, 0.2421875, 0.31640625, 0.3658854166666667, 0.390625, 0.39453125, 0.39453125, 0.39453125, 0.39453125, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3958333333333333, 0.3919270833333333, 0.3802083333333333, 0.3645833333333333, 0.3385416666666667, 0.3177083333333333, 0.2864583333333333, 0.23958333333333334, 0.20833333333333334, 0.18359375, 0.16145833333333334, 0.14322916666666666, 0.1328125, 0.11067708333333333, 0.09635416666666667, 0.08203125, 0.06901041666666667, 0.055989583333333336, 0.041666666666666664]","[0.11588541666666667, 0.08723958333333333, 0.078125, 0.059895833333333336, 0.041666666666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.037760416666666664, 0.032552083333333336, 0.02734375, 0.0234375, 0.018229166666666668, 0.014322916666666666, 0.010416666666666666, 0.0078125, 0.00390625, 0.0013020833333333333, 0.0, 0.0, 0.0, -0.0013020833333333333, -0.0026041666666666665, -0.00390625, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.0013020833333333333, 0.0234375, 0.04296875, 0.061197916666666664, 0.07552083333333333, 0.08854166666666667, 0.09375, 0.09375, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.09505208333333333, 0.0859375, 0.07552083333333333, 0.06770833333333333, 0.055989583333333336, 0.049479166666666664, 0.040364583333333336, 0.033854166666666664, 0.02734375, 0.020833333333333332, 0.015625, 0.01171875, 0.009114583333333334, 0.005208333333333333, 0.00390625, 0.0013020833333333333, 0.0013020833333333333, 0.0013020833333333333, 0.0013020833333333333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0038620999548584223, 0.018465100089088082, 0.035468999994918704, 0.052617300068959594, 0.06895330012775958, 0.08560150000266731, 0.10180369997397065, 0.11893390002660453, 0.13539970014244318, 0.15232730004936457, 0.16895100008696318, 0.18561709998175502, 0.2018484000582248, 0.21846530004404485, 0.2350818000268191, 0.2518823000136763, 0.26897370000369847, 0.2854880001395941, 0.3022010999266058, 0.3187206001020968, 0.33534809993579984, 0.3520720999222249, 0.3686852001119405, 0.3853613000828773, 0.40210409997962415, 0.41882820008322597, 0.43541450006887317, 0.45146550005301833, 0.46874319994822145, 0.48530100006610155, 0.5020616000983864, 0.5186485999729484, 0.5357296001166105, 0.551473299972713, 0.568736799992621, 0.5852340999990702, 0.6021966999396682, 0.6183774000965059, 0.6349369999952614, 0.6526184000540525, 0.6687726001255214, 0.6856925000902265, 0.7021054001525044, 0.7189585000742227, 0.7365477001294494, 0.7516238000243902, 0.768824800150469, 0.7850788999348879, 0.8012538000475615, 0.8178773999679834, 0.8346204000990838, 0.8515147001016885, 0.8679301000665873, 0.8848109000828117, 0.901686399942264, 0.9183247000910342, 0.9351312001235783, 0.9515138000715524, 0.9682227000594139, 0.9849982999730855, 1.0015211999416351, 1.0188786999788135, 1.0353123999666423, 1.052129999967292, 1.0685441000387073, 1.0849045000504702, 1.1014749000314623, 1.118163200095296, 1.1348039000295103, 1.1513988999649882, 1.1681995000690222, 1.1850300999358296, 1.201575000071898, 1.2199129001237452, 1.2351077999919653, 1.2516966999974102, 1.2681549000553787, 1.2852215999737382, 1.3018811999354511, 1.3186067000497133]",12.895916800014675,None,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",40,12.895916800014675,None,12.895916800014675,None,12.895916800014675,None,12.895916800014675,None,12.895916800014675,None,a,1,1,2020_Jul_02_1527,rAdaptAlpha4,2020.1.3,59.78311880655484,
famConds.xlsx,Familiarization,24,0,1,Align,0,0,0,0,0,1,1,1,,,,,"[0.036458333333333336, 0.024739583333333332, 0.015625, 0.009114583333333334, 0.00390625, -0.0026041666666666665, -0.005208333333333333, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.005208333333333333, -0.0013020833333333333, 0.016927083333333332, 0.033854166666666664, 0.0625, 0.08984375, 0.11458333333333333, 0.13802083333333334, 0.15885416666666666, 0.17578125, 0.203125, 0.21484375, 0.22526041666666666, 0.23567708333333334, 0.24479166666666666, 0.25, 0.25390625, 0.2565104166666667, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2578125, 0.2565104166666667, 0.24739583333333334, 0.23697916666666666, 0.20833333333333334, 0.18619791666666666, 0.16145833333333334, 0.13671875, 0.11328125, 0.09244791666666667, 0.05859375, 0.04296875, 0.033854166666666664]","[0.0013020833333333333, 0.0013020833333333333, 0.0013020833333333333, 0.0, -0.0026041666666666665, -0.005208333333333333, -0.005208333333333333, -0.005208333333333333, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.006510416666666667, -0.005208333333333333, 0.0, 0.006510416666666667, 0.013020833333333334, 0.022135416666666668, 0.03515625, 0.048177083333333336, 0.059895833333333336, 0.0703125, 0.07942708333333333, 0.09244791666666667, 0.09895833333333333, 0.10546875, 0.11328125, 0.11848958333333333, 0.12239583333333333, 0.12369791666666667, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.12630208333333334, 0.125, 0.12369791666666667, 0.11458333333333333, 0.10416666666666667, 0.08984375, 0.07421875, 0.057291666666666664, 0.044270833333333336, 0.026041666666666668, 0.016927083333333332, 0.01171875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006894699996337295, 0.02144609997048974, 0.03741089999675751, 0.05425589997321367, 0.07091449992731214, 0.08753490005619824, 0.10408439999446273, 0.12100619985722005, 0.1381848999299109, 0.15440550004132092, 0.17054059985093772, 0.18732220004312694, 0.203820199938491, 0.22014299989677966, 0.23693610006012022, 0.2545904000289738, 0.27288549998775125, 0.2878304999321699, 0.3036851000506431, 0.3206106999423355, 0.3373664999380708, 0.35438939998857677, 0.3703137000557035, 0.38815149990841746, 0.40535059990361333, 0.42090140003710985, 0.437164600007236, 0.45393229997716844, 0.4703617999330163, 0.48761009983718395, 0.5048557999543846, 0.520566999912262, 0.5367449999321252, 0.5533862998709083, 0.5700494998600334, 0.5867204000242054, 0.6034271998796612, 0.6208365999627858, 0.6368452999740839, 0.6533752998802811, 0.669980000006035, 0.686603199923411, 0.7040075999684632, 0.720754100009799, 0.738544899970293, 0.7541932000312954, 0.7707064999267459, 0.7873050000052899, 0.8040415998548269, 0.8206146999727935, 0.8374910999555141, 0.854661799967289, 0.8707671999000013, 0.887404500041157]",14.229347599903122,None,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",50,14.229347599903122,None,14.229347599903122,None,14.229347599903122,None,14.229347599903122,None,14.229347599903122,None,a,1,1,2020_Jul_02_1527,rAdaptAlpha4,2020.1.3,59.78311880655484,
famConds.xlsx,Familiarization,24,0,2,Align,0,0,0,0,0,2,2,2,,,,,"[0.03125, 0.024739583333333332, 0.022135416666666668, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.032552083333333336, 0.061197916666666664, 0.09114583333333333, 0.12630208333333334, 0.16536458333333334, 0.22265625, 0.25, 0.2734375, 0.2877604166666667, 0.2955729166666667, 0.30078125, 0.3033854166666667, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.296875, 0.28515625, 0.2721354166666667, 0.25, 0.2265625, 0.20182291666666666, 0.171875, 0.13932291666666666, 0.10546875, 0.07161458333333333, 0.02734375]","[0.010416666666666666, 0.006510416666666667, 0.006510416666666667, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.005208333333333333, 0.009114583333333334, 0.016927083333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.022135416666666668, 0.024739583333333332, 0.026041666666666668, 0.028645833333333332, 0.029947916666666668, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.028645833333333332, 0.0234375, 0.014322916666666666, 0.0078125, 0.0013020833333333333, -0.0013020833333333333, -0.0026041666666666665]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006726699881255627, 0.01852569985203445, 0.04091229988262057, 0.05804309993982315, 0.07458969997242093, 0.09182299999520183, 0.10765539994463325, 0.12467939988709986, 0.14116350002586842, 0.15786439995281398, 0.17495859996415675, 0.1913052999880165, 0.20833719987422228, 0.2245581999886781, 0.24124790006317198, 0.25793339987285435, 0.27453979989513755, 0.291270500048995, 0.3080342998728156, 0.3245518999174237, 0.3419127999804914, 0.3583742999471724, 0.37476659985259175, 0.39171850006096065, 0.4085565998684615, 0.4270867998711765, 0.44264620007015765, 0.458398399874568, 0.47473090002313256, 0.4915417998563498, 0.5086928999517113, 0.5248695998452604, 0.5413317999336869, 0.5583557998761535, 0.5746070998720825, 0.591178499860689, 0.6074309998657554, 0.6240145000629127, 0.6407407000660896, 0.6573989000171423, 0.6749205999076366, 0.6907140999101102, 0.7078183998819441, 0.724616999970749, 0.7410350998397917, 0.7575324999634176, 0.7741606999188662, 0.790882800007239, 0.8073782999999821, 0.8247664000373334, 0.8410453000105917, 0.8579110000282526, 0.8741917998995632, 0.8919953999575227, 0.9079088000580668, 0.9243691998999566, 0.9411718999035656, 0.9579290000256151, 0.9744138999376446, 0.9909868999384344, 1.008865499868989, 1.0244666000362486]",15.122904799878597,None,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",40,15.122904799878597,None,15.122904799878597,None,15.122904799878597,None,15.122904799878597,None,15.122904799878597,None,a,1,1,2020_Jul_02_1527,rAdaptAlpha4,2020.1.3,59.78311880655484,
famConds.xlsx,Familiarization,24,0,3,Align,0,0,0,0,0,3,3,3,,,,,"[0.013020833333333334, -0.0234375, -0.03515625, -0.053385416666666664, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.055989583333333336, -0.05078125, -0.0390625, -0.022135416666666668, -0.005208333333333333, 0.016927083333333332, 0.032552083333333336, 0.046875, 0.061197916666666664, 0.08723958333333333, 0.11458333333333333, 0.15494791666666666, 0.19270833333333334, 0.23307291666666666, 0.2760416666666667, 0.2890625, 0.2916666666666667, 0.2916666666666667, 0.2916666666666667, 0.2916666666666667, 0.2916666666666667, 0.2903645833333333, 0.2890625, 0.2890625, 0.2877604166666667, 0.2864583333333333, 0.28515625, 0.2825520833333333, 0.2799479166666667, 0.2760416666666667, 0.2682291666666667, 0.2604166666666667, 0.2513020833333333, 0.24088541666666666, 0.22786458333333334, 0.21614583333333334, 0.20182291666666666, 0.1875, 0.17838541666666666, 0.16927083333333334, 0.16536458333333334, 0.16276041666666666, 0.16276041666666666, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.15885416666666666, 0.12239583333333333, 0.07682291666666667, 0.022135416666666668]","[-0.00390625, -0.006510416666666667, -0.009114583333333334, -0.016927083333333332, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.018229166666666668, -0.016927083333333332, -0.010416666666666666, -0.0026041666666666665, 0.005208333333333333, 0.015625, 0.0234375, 0.032552083333333336, 0.0390625, 0.0546875, 0.07161458333333333, 0.09375, 0.1171875, 0.13802083333333334, 0.15755208333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16145833333333334, 0.16015625, 0.15755208333333334, 0.15364583333333334, 0.15104166666666666, 0.14583333333333334, 0.13802083333333334, 0.1328125, 0.12890625, 0.12239583333333333, 0.1171875, 0.109375, 0.09895833333333333, 0.09244791666666667, 0.08463541666666667, 0.07942708333333333, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07682291666666667, 0.07552083333333333, 0.055989583333333336, 0.0234375, -0.016927083333333332]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.007029599975794554, 0.018443299923092127, 0.04096959996968508, 0.05809390009380877, 0.07432390004396439, 0.09168600011616945, 0.10801950003951788, 0.12458480009809136, 0.14090960007160902, 0.15774969989433885, 0.17432700004428625, 0.19115730002522469, 0.2084451001137495, 0.22513779997825623, 0.24148739990778267, 0.2584816000889987, 0.275201499927789, 0.29145250003784895, 0.30835609999485314, 0.3249846000690013, 0.3420214999932796, 0.3588423999026418, 0.3745961000677198, 0.3913600998930633, 0.40880930004641414, 0.4251763999927789, 0.4416157999075949, 0.4599512000568211, 0.4754214999265969, 0.4913329998962581, 0.5080210999585688, 0.5242544000502676, 0.5408367998898029, 0.5575492999050766, 0.5750768000725657, 0.5913668000139296, 0.6078298001084477, 0.6242211000062525, 0.6412613999564201, 0.6575170001015067, 0.6742837000638247, 0.6921264999546111, 0.7082781000062823, 0.725230900105089, 0.741634099977091, 0.758079000050202, 0.7749942999798805, 0.791549599962309, 0.8089153999462724, 0.8253168999217451, 0.8416136999148875, 0.8577280999161303, 0.8749726000241935, 0.8911528999451548, 0.9079569999594241, 0.925497000105679, 0.9409278999082744, 0.9577675999607891, 0.9740971999708563, 0.9908197000622749, 1.007753900019452, 1.024514300050214, 1.0415064999833703, 1.0578743999358267, 1.0744835000950843, 1.091501200105995, 1.1081352999899536, 1.124866999918595, 1.1414850000292063, 1.1579785998910666]",16.15578979998827,None,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",50,16.15578979998827,None,16.15578979998827,None,16.15578979998827,None,16.15578979998827,None,16.15578979998827,None,a,1,1,2020_Jul_02_1527,rAdaptAlpha4,2020.1.3,59.78311880655484,
